"08/11/2022 12:00:00 AM","21","F","Prostitution/Allied","33.9737","-118.2827"
"08/11/2022 12:00:00 AM","26","M","Narcotic Drug Laws","33.9427","-118.4049"
"08/11/2022 12:00:00 AM","30","M","Weapon (carry/poss)","34.2072","-118.4488"
"08/11/2022 12:00:00 AM","62","M","Liquor Laws","34.2198","-118.6003"
"08/11/2022 12:00:00 AM","32","M","Rape","34.0714","-118.373"
"08/11/2022 12:00:00 AM","21","F","Prostitution/Allied","33.9731","-118.3304"
"08/11/2022 12:00:00 AM","65","M","Other Assaults","34.1996","-118.6147"
"08/11/2022 12:00:00 AM","20","F","Aggravated Assault","34.061","-118.2775"
"08/11/2022 12:00:00 AM","22","F","Prostitution/Allied","33.9622","-118.285"
"08/11/2022 12:00:00 AM","33","M","Vehicle Theft","34.055","-118.2735"
"08/11/2022 12:00:00 AM","32","M","Weapon (carry/poss)","34.0037","-118.3182"
"08/11/2022 12:00:00 AM","38","M","Miscellaneous Other Violations","34.0545","-118.2916"
"08/11/2022 12:00:00 AM","25","M","Larceny","34.0611","-118.4184"
"08/11/2022 12:00:00 AM","21","M","Robbery","33.9374","-118.2781"
"08/11/2022 12:00:00 AM","22","M","Miscellaneous Other Violations","34.0454","-118.2658"
"08/11/2022 12:00:00 AM","25","M","Weapon (carry/poss)","34.0595","-118.2749"
"08/11/2022 12:00:00 AM","45","M","Driving Under Influence","34.2346","-118.3949"
"08/11/2022 12:00:00 AM","32","M","Sex (except rape/prst)","34.0943","-118.331"
"08/11/2022 12:00:00 AM","28","M","Narcotic Drug Laws","33.9974","-118.2982"
"08/11/2022 12:00:00 AM","36","M","Weapon (carry/poss)","33.9814","-118.309"
"08/11/2022 12:00:00 AM","26","F","Other Assaults","34.1939","-118.4662"
"08/11/2022 12:00:00 AM","32","M","Other Assaults","34.0426","-118.2412"
"08/11/2022 12:00:00 AM","31","M","Other Assaults","34.0401","-118.2848"
"08/11/2022 12:00:00 AM","36","M","Other Assaults","33.9475","-118.2478"
"08/11/2022 12:00:00 AM","24","M","Larceny","34.0415","-118.262"
"08/11/2022 12:00:00 AM","27","F","Liquor Laws","33.9879","-118.474"
"08/11/2022 12:00:00 AM","46","M","Miscellaneous Other Violations","34.2318","-118.4575"
"08/11/2022 12:00:00 AM","29","M","Vehicle Theft","33.9487","-118.2392"
"08/11/2022 12:00:00 AM","33","M","Liquor Laws","33.9863","-118.4732"
"08/11/2022 12:00:00 AM","50","M","Driving Under Influence","34.1781","-118.4179"
"08/11/2022 12:00:00 AM","30","F","Prostitution/Allied","33.979","-118.2839"
"08/11/2022 12:00:00 AM","47","M","Miscellaneous Other Violations","34.2102","-118.3736"
"08/11/2022 12:00:00 AM","40","M","Drunkeness","33.9792","-118.4666"
"08/11/2022 12:00:00 AM","35","M","Miscellaneous Other Violations","34.1794","-118.3889"
"08/11/2022 12:00:00 AM","21","F","Sex (except rape/prst)","34.0454","-118.2658"
"08/11/2022 12:00:00 AM","20","M","Miscellaneous Other Violations","34.047","-118.2756"
"08/11/2022 12:00:00 AM","24","M","Aggravated Assault","34.0076","-118.2521"
"08/11/2022 12:00:00 AM","24","F","Sex (except rape/prst)","34.0454","-118.2658"
"08/11/2022 12:00:00 AM","30","M","Narcotic Drug Laws","34.2283","-118.4654"
"08/11/2022 12:00:00 AM","33","M","Vehicle Theft","34.3261","-118.4889"
"08/11/2022 12:00:00 AM","24","F","Prostitution/Allied","33.9813","-118.2827"
"08/11/2022 12:00:00 AM","27","M","Weapon (carry/poss)","34.0598","-118.2734"
"08/11/2022 12:00:00 AM","35","M","Liquor Laws","33.9556","-118.4419"
"08/11/2022 12:00:00 AM","22","F","Prostitution/Allied","33.9727","-118.285"
"08/11/2022 12:00:00 AM","45","M","Miscellaneous Other Violations","34.0565","-118.2445"
"08/11/2022 12:00:00 AM","41","M","Narcotic Drug Laws","34.0763","-118.3045"
"08/11/2022 12:00:00 AM","51","M","Driving Under Influence","34.0464","-118.2447"
"08/11/2022 12:00:00 AM","33","M","Other Assaults","34.0066","-118.2454"
"08/11/2022 12:00:00 AM","33","M","Miscellaneous Other Violations","34.198","-118.4216"
"08/11/2022 12:00:00 AM","36","M","Other Assaults","34.1209","-118.187"
"08/11/2022 12:00:00 AM","37","M","Weapon (carry/poss)","34.0252","-118.2382"
"08/11/2022 12:00:00 AM","27","M","Narcotic Drug Laws","34.2243","-118.3854"
"08/11/2022 12:00:00 AM","36","F","Miscellaneous Other Violations","34.0763","-118.3045"
"08/11/2022 12:00:00 AM","32","M","Receive Stolen Property","34.0326","-118.3417"
"08/11/2022 12:00:00 AM","38","M","Rape","34.0357","-118.2563"
"08/11/2022 12:00:00 AM","60","F","Narcotic Drug Laws","33.9909","-118.3236"
"08/11/2022 12:00:00 AM","38","M","Aggravated Assault","33.9832","-118.2981"
"08/11/2022 12:00:00 AM","30","M","Aggravated Assault","34.0313","-118.2903"
"08/11/2022 12:00:00 AM","32","F","Aggravated Assault","33.9833","-118.2696"
"08/11/2022 12:00:00 AM","23","F","Moving Traffic Violations","34.039","-118.24"
"08/11/2022 12:00:00 AM","41","M","Miscellaneous Other Violations","34.2071","-118.5819"
"08/11/2022 12:00:00 AM","50","M","Miscellaneous Other Violations","34.0635","-118.3166"
"08/11/2022 12:00:00 AM","42","M","Against Family/Child","34.2354","-118.4517"
"08/11/2022 12:00:00 AM","17","M","Other Assaults","34.0128","-118.3045"
"08/11/2022 12:00:00 AM","27","M","Narcotic Drug Laws","34.1348","-118.1928"
"08/11/2022 12:00:00 AM","22","F","Vehicle Theft","34.0534","-118.2745"
"08/11/2022 12:00:00 AM","23","M","Vehicle Theft","34.1722","-118.5203"
"08/11/2022 12:00:00 AM","26","F","Prostitution/Allied","33.9727","-118.285"
"08/11/2022 12:00:00 AM","46","M","Driving Under Influence","33.7442","-118.2797"
"08/11/2022 12:00:00 AM","17","F","Aggravated Assault","34.2968","-118.4596"
"08/11/2022 12:00:00 AM","51","F","Vehicle Theft","34.1954","-118.6185"
"08/11/2022 12:00:00 AM","26","M","Narcotic Drug Laws","33.777","-118.2766"
"08/11/2022 12:00:00 AM","35","M","Vehicle Theft","34.1954","-118.6185"
"08/11/2022 12:00:00 AM","41","M","Drunkeness","33.9792","-118.4666"
"08/11/2022 12:00:00 AM","31","F","Prostitution/Allied","33.9798","-118.2827"
"08/11/2022 12:00:00 AM","32","M","Vehicle Theft","34.2243","-118.5623"
"08/11/2022 12:00:00 AM","51","F","Miscellaneous Other Violations","34.201","-118.606"
"08/11/2022 12:00:00 AM","22","M","Weapon (carry/poss)","34.0762","-118.2119"
"08/11/2022 12:00:00 AM","37","M","Other Assaults","34.2624","-118.5023"
"08/11/2022 12:00:00 AM","20","M","Aggravated Assault","34.0999","-118.3038"
"08/11/2022 12:00:00 AM","22","M","Driving Under Influence","34.0561","-118.5512"
"08/11/2022 12:00:00 AM","18","F","Other Assaults","33.9774","-118.2827"
"08/11/2022 12:00:00 AM","27","M","Driving Under Influence","34.1837","-118.4422"
"08/11/2022 12:00:00 AM","29","F","Miscellaneous Other Violations","34.0763","-118.3045"
"08/11/2022 12:00:00 AM","26","M","Liquor Laws","33.9886","-118.473"
"08/11/2022 12:00:00 AM","28","M","Other Assaults","34.0466","-118.252"
"08/11/2022 12:00:00 AM","35","M","Burglary","33.831","-118.3042"
"08/11/2022 12:00:00 AM","31","M","Moving Traffic Violations","34.024","-118.2756"
"08/11/2022 12:00:00 AM","33","M","Other Assaults","34.0359","-118.2531"
"08/11/2022 12:00:00 AM","38","M","Narcotic Drug Laws","34.0971","-118.3237"
"08/11/2022 12:00:00 AM","42","M","Liquor Laws","33.979","-118.4669"
"08/11/2022 12:00:00 AM","40","F","Prostitution/Allied","34.201","-118.606"
"08/11/2022 12:00:00 AM","35","M","Prostitution/Allied","33.9774","-118.2827"
"08/11/2022 12:00:00 AM","27","M","Driving Under Influence","34.0276","-118.2574"
"08/11/2022 12:00:00 AM","46","M","Other Assaults","34.0065","-118.2453"
"08/11/2022 12:00:00 AM","25","M","Aggravated Assault","34.0524","-118.2891"
"08/11/2022 12:00:00 AM","44","M","Aggravated Assault","33.9574","-118.2564"
"08/11/2022 12:00:00 AM","46","M","Against Family/Child","33.7753","-118.2456"
"08/11/2022 12:00:00 AM","21","M","Miscellaneous Other Violations","34.1939","-118.3922"
"08/11/2022 12:00:00 AM","34","M","Moving Traffic Violations","34.2355","-118.558"
"08/11/2022 12:00:00 AM","22","M","Aggravated Assault","33.9363","-118.2426"
"08/11/2022 12:00:00 AM","30","M","Driving Under Influence","33.9708","-118.2783"
"08/11/2022 12:00:00 AM","51","M","Narcotic Drug Laws","34.042","-118.2485"
"08/11/2022 12:00:00 AM","27","M","Narcotic Drug Laws","34.0442","-118.2519"
"08/11/2022 12:00:00 AM","26","M","Other Assaults","34.098","-118.3416"
"08/11/2022 12:00:00 AM","19","M","Moving Traffic Violations","33.9747","-118.2652"
"08/11/2022 12:00:00 AM","30","M","Miscellaneous Other Violations","34.0657","-118.2825"
"08/11/2022 12:00:00 AM","29","M","Other Assaults","34.0121","-118.2975"
"08/11/2022 12:00:00 AM","18","M","Rape","33.9371","-118.239"
"08/11/2022 12:00:00 AM","25","M","Other Assaults","34.0391","-118.2174"
"08/11/2022 12:00:00 AM","37","M","Aggravated Assault","34.0517","-118.2178"
"08/11/2022 12:00:00 AM","30","F","Miscellaneous Other Violations","34.0763","-118.3045"
"08/11/2022 12:00:00 AM","29","F","Larceny","34.1883","-118.6274"
"08/11/2022 12:00:00 AM","43","M","Aggravated Assault","34.1018","-118.302"
"08/11/2022 12:00:00 AM","27","M","Vehicle Theft","34.048","-118.2757"
"08/11/2022 12:00:00 AM","23","M","Miscellaneous Other Violations","34.0763","-118.3045"
"08/11/2022 12:00:00 AM","32","M","Vehicle Theft","33.9685","-118.2608"
"08/12/2022 12:00:00 AM","33","M","Against Family/Child","33.9491","-118.3118"
"08/12/2022 12:00:00 AM","26","F","Vehicle Theft","34.0142","-118.1965"
"08/12/2022 12:00:00 AM","22","M","Prostitution/Allied","34.1974","-118.5884"
"08/12/2022 12:00:00 AM","39","M","Larceny","34.0053","-118.3337"
"08/12/2022 12:00:00 AM","16","F","Aggravated Assault","33.9693","-118.285"
"08/12/2022 12:00:00 AM","34","M","Narcotic Drug Laws","34.0574","-118.2747"
"08/12/2022 12:00:00 AM","51","F","Robbery","33.9916","-118.2579"
"08/12/2022 12:00:00 AM","36","M","Weapon (carry/poss)","34.2249","-118.3845"
"08/12/2022 12:00:00 AM","33","M","Aggravated Assault","34.0806","-118.2704"
"08/12/2022 12:00:00 AM","31","F","Narcotic Drug Laws","33.7493","-118.279"
"08/12/2022 12:00:00 AM","41","M","Disorderly Conduct","33.9898","-118.2701"
"08/12/2022 12:00:00 AM","24","M","Robbery","34.237","-118.4116"
"08/12/2022 12:00:00 AM","39","F","Miscellaneous Other Violations","33.9662","-118.2739"
"08/12/2022 12:00:00 AM","35","M","Narcotic Drug Laws","34.0806","-118.2176"
"08/12/2022 12:00:00 AM","41","M","Prostitution/Allied","34.1938","-118.571"
"08/12/2022 12:00:00 AM","35","M","Weapon (carry/poss)","33.7947","-118.2928"
"08/12/2022 12:00:00 AM","23","F","Aggravated Assault","33.9919","-118.4202"
"08/12/2022 12:00:00 AM","40","M","Weapon (carry/poss)","33.9582","-118.3112"
"08/12/2022 12:00:00 AM","25","M","Driving Under Influence","34.0207","-118.2432"
"08/12/2022 12:00:00 AM","36","M","Vehicle Theft","34.0614","-118.4507"
"08/12/2022 12:00:00 AM","62","F","Narcotic Drug Laws","34.0574","-118.2747"
"08/12/2022 12:00:00 AM","39","F","Aggravated Assault","34.1794","-118.3965"
"08/12/2022 12:00:00 AM","20","M","Weapon (carry/poss)","33.9994","-118.2499"
"08/12/2022 12:00:00 AM","27","M","Disorderly Conduct","34.0526","-118.2278"
"08/12/2022 12:00:00 AM","28","F","Weapon (carry/poss)","33.9591","-118.3112"
"08/12/2022 12:00:00 AM","26","M","Aggravated Assault","34.1649","-118.3774"
"08/12/2022 12:00:00 AM","40","M","Aggravated Assault","34.2373","-118.5361"
"08/12/2022 12:00:00 AM","41","M","Narcotic Drug Laws","33.943","-118.2781"
"08/12/2022 12:00:00 AM","40","M","Driving Under Influence","34.0559","-118.3112"
"08/12/2022 12:00:00 AM","25","M","Miscellaneous Other Violations","34.0442","-118.2759"
"08/12/2022 12:00:00 AM","30","F","Vehicle Theft","34.0273","-118.3024"
"08/12/2022 12:00:00 AM","28","F","Other Assaults","33.9757","-118.3309"
"08/12/2022 12:00:00 AM","52","M","Narcotic Drug Laws","34.2214","-118.4655"
"08/12/2022 12:00:00 AM","41","M","Miscellaneous Other Violations","34.2247","-118.4585"
"08/12/2022 12:00:00 AM","29","F","Miscellaneous Other Violations","34.0099","-118.3089"
"08/12/2022 12:00:00 AM","34","M","Vehicle Theft","34.0099","-118.3089"
"08/12/2022 12:00:00 AM","19","M","Weapon (carry/poss)","34.015","-118.2515"
"08/12/2022 12:00:00 AM","30","M","Miscellaneous Other Violations","34.0706","-118.2545"
"08/12/2022 12:00:00 AM","34","M","Narcotic Drug Laws","34.3087","-118.4319"
"08/12/2022 12:00:00 AM","54","M","Robbery","34.0289","-118.2686"
"08/12/2022 12:00:00 AM","33","F","Driving Under Influence","34.0515","-118.2424"
"08/12/2022 12:00:00 AM","42","M","Aggravated Assault","34.194","-118.3943"
"08/12/2022 12:00:00 AM","38","M","Sex (except rape/prst)","34.1837","-118.4422"
"08/12/2022 12:00:00 AM","26","M","Narcotic Drug Laws","33.958","-118.3962"
"08/12/2022 12:00:00 AM","44","F","Larceny","34.1936","-118.4166"
"08/12/2022 12:00:00 AM","36","F","Aggravated Assault","34.0608","-118.2726"
"08/12/2022 12:00:00 AM","48","M","Miscellaneous Other Violations","34.2247","-118.4585"
"08/12/2022 12:00:00 AM","56","M","Miscellaneous Other Violations","34.2427","-118.5976"
"08/12/2022 12:00:00 AM","42","M","Other Assaults","34.0945","-118.2085"
"08/12/2022 12:00:00 AM","43","M","Other Assaults","33.9501","-118.2408"
"08/12/2022 12:00:00 AM","26","M","Vehicle Theft","34.2067","-118.3878"
"08/12/2022 12:00:00 AM","56","M","Narcotic Drug Laws","33.7753","-118.2456"
"08/12/2022 12:00:00 AM","20","M","Robbery","34.0649","-118.2798"
"08/12/2022 12:00:00 AM","41","M","Narcotic Drug Laws","34.3087","-118.4319"
"08/12/2022 12:00:00 AM","27","F","Narcotic Drug Laws","33.943","-118.2781"
"08/12/2022 12:00:00 AM","46","M","Narcotic Drug Laws","34.2093","-118.3531"
"08/12/2022 12:00:00 AM","25","M","Driving Under Influence","34.2279","-118.3843"
"08/12/2022 12:00:00 AM","27","M","Aggravated Assault","34.0487","-118.2588"
"08/12/2022 12:00:00 AM","19","M","Vehicle Theft","34.0749","-118.2838"
"08/12/2022 12:00:00 AM","40","M","Liquor Laws","34.2011","-118.5906"
"08/12/2022 12:00:00 AM","45","M","Liquor Laws","34.2011","-118.5906"
"08/12/2022 12:00:00 AM","25","F","Narcotic Drug Laws","34.1939","-118.536"
"08/12/2022 12:00:00 AM","56","M","Aggravated Assault","34.0529","-118.2819"
"08/12/2022 12:00:00 AM","72","M","Liquor Laws","34.0395","-118.4637"
"08/12/2022 12:00:00 AM","22","M","Larceny","33.9401","-118.2761"
"08/12/2022 12:00:00 AM","44","F","Vehicle Theft","33.931","-118.4293"
"08/12/2022 12:00:00 AM","56","M","Weapon (carry/poss)","34.0336","-118.2915"
"08/12/2022 12:00:00 AM","31","M","Narcotic Drug Laws","34.1848","-118.3965"
"08/12/2022 12:00:00 AM","31","M","Miscellaneous Other Violations","34.1098","-118.3432"
"08/12/2022 12:00:00 AM","21","F","Prostitution/Allied","33.9765","-118.2827"
"08/12/2022 12:00:00 AM","41","M","Vehicle Theft","34.1903","-118.4399"
"08/12/2022 12:00:00 AM","29","M","Larceny","33.9542","-118.2827"
"08/12/2022 12:00:00 AM","42","M","Miscellaneous Other Violations","34.1016","-118.3246"
"08/12/2022 12:00:00 AM","21","F","Prostitution/Allied","33.9765","-118.2827"
"08/12/2022 12:00:00 AM","25","M","Weapon (carry/poss)","34.0437","-118.2455"
"08/12/2022 12:00:00 AM","25","M","Robbery","33.9955","-118.421"
"08/12/2022 12:00:00 AM","40","M","Driving Under Influence","34.039","-118.2444"
"08/12/2022 12:00:00 AM","30","F","Aggravated Assault","33.9555","-118.2767"
"08/12/2022 12:00:00 AM","27","M","Miscellaneous Other Violations","34.036","-118.2242"
"08/12/2022 12:00:00 AM","62","M","Aggravated Assault","33.9351","-118.379"
"08/12/2022 12:00:00 AM","30","M","Aggravated Assault","33.9321","-118.2739"
"08/12/2022 12:00:00 AM","30","M","Narcotic Drug Laws","34.0472","-118.309"
"08/12/2022 12:00:00 AM","21","F","Weapon (carry/poss)","34.0099","-118.3089"
"08/12/2022 12:00:00 AM","28","M","Robbery","34.0579","-118.2759"
"08/12/2022 12:00:00 AM","34","M","Other Assaults","34.0637","-118.244"
"08/12/2022 12:00:00 AM","33","M","Sex (except rape/prst)","34.0984","-118.2058"
"08/12/2022 12:00:00 AM","20","F","Moving Traffic Violations","34.0329","-118.2631"
"08/12/2022 12:00:00 AM","38","M","Robbery","34.1939","-118.39"
"08/12/2022 12:00:00 AM","48","M","Narcotic Drug Laws","34.2117","-118.4488"
"08/12/2022 12:00:00 AM","35","M","Driving Under Influence","34.0653","-118.2412"
"08/12/2022 12:00:00 AM","43","M","Aggravated Assault","34.029","-118.4541"
"08/12/2022 12:00:00 AM","35","M","Driving Under Influence","34.0382","-118.2345"
"08/12/2022 12:00:00 AM","28","M","Against Family/Child","34.0672","-118.3041"
"08/12/2022 12:00:00 AM","16","M","Robbery","34.0917","-118.2741"
"08/12/2022 12:00:00 AM","31","M","Miscellaneous Other Violations","34.2393","-118.3937"
"08/12/2022 12:00:00 AM","33","M","Other Assaults","34.217","-118.4659"
"08/12/2022 12:00:00 AM","20","F","Prostitution/Allied","33.9624","-118.2827"
"08/12/2022 12:00:00 AM","41","M","Fraud/Embezzlement","34.0649","-118.3462"
"08/12/2022 12:00:00 AM","21","M","Aggravated Assault","33.9637","-118.2695"
"08/12/2022 12:00:00 AM","19","F","Prostitution/Allied","33.9781","-118.2827"
"08/12/2022 12:00:00 AM","29","M","Against Family/Child","34.0316","-118.2626"
"08/12/2022 12:00:00 AM","34","F","Narcotic Drug Laws","34.0574","-118.2747"
"08/12/2022 12:00:00 AM","44","M","Sex (except rape/prst)","33.9708","-118.2783"
"08/12/2022 12:00:00 AM","18","M","Weapon (carry/poss)","33.9679","-118.2739"
"08/12/2022 12:00:00 AM","41","M","Burglary","34.0268","-118.3754"
"08/12/2022 12:00:00 AM","55","M","Narcotic Drug Laws","34.2134","-118.4493"
"08/12/2022 12:00:00 AM","45","M","Aggravated Assault","34.1959","-118.5546"
"08/12/2022 12:00:00 AM","20","M","Moving Traffic Violations","33.9455","-118.309"
"08/12/2022 12:00:00 AM","24","M","Weapon (carry/poss)","34.237","-118.4116"
"08/12/2022 12:00:00 AM","40","M","Narcotic Drug Laws","33.9455","-118.4"
"08/12/2022 12:00:00 AM","30","M","Burglary","33.9932","-118.3193"
"08/12/2022 12:00:00 AM","33","M","Vehicle Theft","33.9655","-118.2917"
"08/12/2022 12:00:00 AM","29","M","Aggravated Assault","33.9032","-118.2916"
"08/12/2022 12:00:00 AM","32","M","Weapon (carry/poss)","33.9892","-118.3045"
"08/12/2022 12:00:00 AM","41","M","Aggravated Assault","33.737","-118.3056"
"08/12/2022 12:00:00 AM","31","M","Other Assaults","34.1837","-118.4422"
"08/12/2022 12:00:00 AM","35","F","Narcotic Drug Laws","33.9537","-118.2782"
"08/12/2022 12:00:00 AM","23","M","Burglary","34.0268","-118.2453"
"08/12/2022 12:00:00 AM","62","M","Moving Traffic Violations","33.7333","-118.2924"
"08/12/2022 12:00:00 AM","39","M","Larceny","33.942","-118.4095"
"08/12/2022 12:00:00 AM","27","M","Weapon (carry/poss)","34.0162","-118.2647"
"08/12/2022 12:00:00 AM","38","M","Miscellaneous Other Violations","34.2336","-118.4535"
"08/12/2022 12:00:00 AM","28","M","Robbery","34.2323","-118.3759"
"08/12/2022 12:00:00 AM","26","M","Miscellaneous Other Violations","34.1765","-118.5333"
"08/12/2022 12:00:00 AM","39","M","Weapon (carry/poss)","33.9712","-118.2586"
"08/12/2022 12:00:00 AM","27","M","Weapon (carry/poss)","34.0057","-118.2714"
"08/12/2022 12:00:00 AM","21","M","Driving Under Influence","34.0382","-118.2345"
"08/12/2022 12:00:00 AM","38","M","Driving Under Influence","33.9748","-118.2565"
"08/12/2022 12:00:00 AM","43","M","Weapon (carry/poss)","34.0141","-118.2011"
"08/12/2022 12:00:00 AM","52","M","Vehicle Theft","34.2248","-118.3774"
"08/12/2022 12:00:00 AM","41","M","Aggravated Assault","33.9853","-118.4703"
"08/12/2022 12:00:00 AM","34","M","Miscellaneous Other Violations","34.2247","-118.4585"
